"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 당진시 석문면 통정리","1580","1580","0","(1580)","31.2","202105","27","8,500","4","2015"," ",""
"충청남도 당진시 석문면 통정리","1580","1580","0","(1580)","31.2","202109","17","7,705","4","2015"," ",""
"충청남도 당진시 송산면 동곡리","408","408","0","현대센트럴1차","35.2","202012","11","8,950","4","2018","가곡로 156",""
"충청남도 당진시 송산면 동곡리","398","398","0","현대센트럴2차","28.4","202107","1","8,200","4","2019","가곡로 150-6",""
"충청남도 당진시 수청동","999","999","0","	(999)	","48.41","202010","26","12,000","14","2011","당진중앙2로 447",""
"충청남도 당진시 수청동","999","999","0","	(999)	","42.61","202011","13","11,000","7","2011","당진중앙2로 447",""
"충청남도 당진시 수청동","999","999","0","	(999)	","49.8","202012","8","12,200","14","2011","당진중앙2로 447","20201208"
"충청남도 당진시 수청동","999","999","0","	(999)	","48.41","202012","8","12,200","6","2011","당진중앙2로 447",""
"충청남도 당진시 수청동","999","999","0","	(999)	","49.8","202012","8","12,200","14","2011","당진중앙2로 447",""
"충청남도 당진시 수청동","999","999","0","	(999)	","48.41","202012","8","12,200","6","2011","당진중앙2로 447","20201208"
"충청남도 당진시 수청동","999","999","0","	(999)	","48.41","202012","20","12,500","11","2011","당진중앙2로 447",""
"충청남도 당진시 수청동","999","999","0","	(999)	","49.46","202103","9","10,300","7","2011","당진중앙2로 447",""
"충청남도 당진시 수청동","999","999","0","	(999)	","49.46","202105","24","10,500","15","2011","당진중앙2로 447",""
"충청남도 당진시 수청동","986","986","0","오션오피스텔","23.93","202012","3","3,000","7","2007","밤절로 132-57",""
"충청남도 당진시 수청동","986","986","0","오션오피스텔","22.98","202101","16","3,000","3","2007","밤절로 132-57",""
"충청남도 당진시 수청동","986","986","0","오션오피스텔","23.07","202103","31","3,000","9","2007","밤절로 132-57",""
"충청남도 당진시 수청동","986","986","0","오션오피스텔","22.98","202104","15","2,700","3","2007","밤절로 132-57",""
"충청남도 당진시 수청동","986","986","0","오션오피스텔","20.93","202108","6","2,800","6","2007","밤절로 132-57",""
"충청남도 당진시 합덕읍 운산리","262-25","262","25","(262-25)","75.59","202102","19","8,500","3","null"," ",""
"충청남도 서산시 대산읍 화곡리","39-3","39","3","삼길포벨류","58.16","202010","30","15,000","10","2016","삼길포1로 21",""
"충청남도 서산시 대산읍 화곡리","39-3","39","3","삼길포벨류","57.44","202106","25","15,500","10","2016","삼길포1로 21",""
"충청남도 서산시 동문동","1029-3","1029","3","한라오피스텔","23.34","202102","25","2,400","3","2002","안견로 241",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,070","14","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,920","12","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,920","10","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,206","8","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,344","6","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,945","13","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,344","7","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","10","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,189","17","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,159","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,920","13","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,920","10","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","16,002","17","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,344","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,344","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","15","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,288","4","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","9,734","11","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","9","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","15,763","17","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","17,948","18","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,945","12","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,894","11","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","9","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,945","15","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","27.07","202011","25","11,187","13","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","14","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,132","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","22.88","202011","25","10,885","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,344","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,239","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","18,428","18","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","17,948","18","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","15,843","17","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","27.07","202011","25","11,187","13","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,197","9","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","9,819","11","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","13","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,281","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","10","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,206","8","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","15,843","17","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,903","16","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","18,220","18","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,197","10","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","18,220","18","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","15,710","17","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","22.88","202011","25","10,885","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,502","7","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,064","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","10,975","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,112","8","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,865","16","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,197","10","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,502","7","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","15","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","18,220","18","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","42.9","202011","25","18,220","18","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","11","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","22.88","202011","25","10,806","6","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,344","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","9,894","9","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","8,480","9","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,175","4","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,175","4","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","16","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,039","8","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,206","8","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202011","25","11,064","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","24.03","202011","25","10,095","13","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202011","25","12,344","5","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202102","17","15,789","6","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","26.5","202102","17","15,789","7","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202102","26","14,295","4","2019","성연2로 45",""
"충청남도 서산시 성연면 오사리","1645","1645","0","이안 큐브 오피스텔","23.46","202102","26","14,012","7","2019","성연2로 45",""
"충청남도 서산시 읍내동","102-125","102","125","코오롱 레이크뷰","35.26","202104","6","18,000","17","2019","안견로 300",""
"충청남도 서천군 장항읍 신창리","160","160","0","(160)","71.48","202010","7","15,800","10","2020","장항로156번길 9",""
"충청남도 아산시 도고면 기곡리","174-22","174","22","	(174-22)	","47.52","202011","11","1,112","9","1997","도고온천로 154",""
"충청남도 아산시 도고면 기곡리","174-22","174","22","	(174-22)	","23.76","202103","30","1,600","5","1997","도고온천로 154",""
"충청남도 아산시 둔포면 석곡리","1999","1999","0","(1999)","33.24","202104","26","10,520","2","2017","산업밸리길 22",""
